SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10
1239,fa-en,fl,3,1.0504978146793775,0.7127179967265045,-1.7276621789920878,nan,nan,nan,nan,nan,nan,nan
1240,fa-en,fl,3,-0.32709321398978425,0.45999900032257174,-1.6216465452812097,nan,nan,nan,nan,nan,nan,nan
1241,fa-en,fl,3,-0.3762928935851115,0.24338271769062944,0.4456583120809134,nan,nan,nan,nan,nan,nan,nan
1242,fa-en,fl,3,-0.3762928935851115,0.7127179967265045,-0.3494589407506724,nan,nan,nan,nan,nan,nan,nan
1243,fa-en,fl,3,-0.6222912915617475,0.5322044278665525,-0.5614902081724287,nan,nan,nan,nan,nan,nan,nan
1244,fa-en,fl,3,-0.3762928935851115,-1.56175297090889,-0.9855527430159411,nan,nan,nan,nan,nan,nan,nan
1245,fa-en,fl,3,-0.4746922527757659,-0.1898498475732552,-1.6746543621366488,nan,nan,nan,nan,nan,nan,nan
1246,fa-en,fl,3,1.0504978146793775,0.7127179967265045,0.23362704465915718,nan,nan,nan,nan,nan,nan,nan
1247,fa-en,fl,3,0.4109019799401238,-0.6591851266091302,-1.3566074610040144,nan,nan,nan,nan,nan,nan,nan
1248,fa-en,fl,3,0.460101659535451,-0.6591851266091302,-1.7276621789920878,nan,nan,nan,nan,nan,nan,nan
1249,fa-en,fl,3,0.8044994167027414,0.7127179967265045,1.028744297490743,nan,nan,nan,nan,nan,nan,nan
1250,fa-en,fl,3,-0.32709321398978425,-1.9949855361727746,0.12761141094827907,nan,nan,nan,nan,nan,nan,nan
1251,fa-en,fl,3,-0.32709321398978425,0.7127179967265045,0.6046817626472306,nan,nan,nan,nan,nan,nan,nan
1252,fa-en,fl,3,-0.32709321398978425,0.7127179967265045,-0.19043549018435527,nan,nan,nan,nan,nan,nan,nan
1253,fa-en,fl,3,-0.5730916119664203,-0.1898498475732552,-1.6216465452812097,nan,nan,nan,nan,nan,nan,nan
1254,fa-en,fl,3,0.21410326155881498,-0.6230824128371398,-0.45547457446155054,nan,nan,nan,nan,nan,nan,nan
1255,fa-en,fl,3,1.0012981350840502,0.7127179967265045,0.5516739457917915,nan,nan,nan,nan,nan,nan,nan
1256,fa-en,fl,3,0.5585010187261055,0.27948543146261984,-0.6675058418833067,nan,nan,nan,nan,nan,nan,nan
1257,fa-en,fl,3,-0.5238919323710931,-2.031088249944765,-2.4697716149682347,nan,nan,nan,nan,nan,nan,nan
1258,fa-en,fl,3,0.3125026207494694,0.7127179967265045,0.7637052132135478,nan,nan,nan,nan,nan,nan,nan
1259,fa-en,fl,3,0.2633029411541422,-0.1898498475732552,-0.6675058418833067,nan,nan,nan,nan,nan,nan,nan
1260,fa-en,fl,3,-0.2778935343944571,-0.1898498475732552,-0.8265292924496239,nan,nan,nan,nan,nan,nan,nan
1261,fa-en,fl,3,-0.22869385479912985,0.7127179967265045,-2.2577403475464783,nan,nan,nan,nan,nan,nan,nan
1262,fa-en,fl,3,-0.32709321398978425,0.7127179967265045,0.7106973963581087,nan,nan,nan,nan,nan,nan,nan
1263,fa-en,fl,3,-0.5730916119664203,0.6766152829545141,-0.19043549018435527,nan,nan,nan,nan,nan,nan,nan
1264,fa-en,fl,3,1.4932949310373222,0.5322044278665525,0.7106973963581087,nan,nan,nan,nan,nan,nan,nan
1265,fa-en,fl,3,-0.42549257318043865,0.7127179967265045,-2.0457090801247224,nan,nan,nan,nan,nan,nan,nan
1266,fa-en,fl,3,-0.42549257318043865,0.7127179967265045,-1.6216465452812097,nan,nan,nan,nan,nan,nan,nan
1267,fa-en,fl,3,-0.5730916119664203,0.5322044278665525,-0.7735214755941848,nan,nan,nan,nan,nan,nan,nan
1268,fa-en,fl,3,-0.2778935343944571,0.49610171409456216,-0.6144980250278677,nan,nan,nan,nan,nan,nan,nan
1269,fa-en,fl,3,2.3296894841578846,0.7127179967265045,1.5058146491896944,nan,nan,nan,nan,nan,nan,nan
1270,fa-en,fl,6,-0.5730916119664203,0.45999900032257174,-1.8866856295584051,-1.335534639956831,nan,nan,0.3355912453560508,nan,1.0676213491165873,nan
1271,fa-en,fl,6,-0.17949417520380265,0.7127179967265045,0.23362704465915718,0.3866633920733118,nan,nan,0.6452198442232382,nan,-0.7453938146559449,nan
1272,fa-en,fl,6,-0.03189513641782104,-0.5869796990651495,-0.3494589407506724,-1.1753301718610039,nan,nan,-1.6991109757711809,nan,1.0158209158659437,nan
1273,fa-en,fl,6,0.8536990962980686,0.6766152829545141,1.5058146491896944,1.1075834985045343,nan,nan,1.087546414033506,nan,1.637426114873669,nan
1274,fa-en,fl,6,1.0504978146793775,0.6766152829545141,1.5058146491896944,1.1075834985045343,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
1275,fa-en,fl,6,-0.8190900099430564,-1.9949855361727746,-0.8265292924496239,-1.0551768207891332,nan,nan,-1.2567844059609132,nan,-0.486391648402726,nan
1276,fa-en,fl,6,0.11570390236816057,0.6766152829545141,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.171222215617875,nan
1277,fa-en,fl,6,-0.22869385479912985,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.7410269813749566,nan
1278,fa-en,fl,6,0.017304543177506165,0.7127179967265045,0.9757364806353039,0.18640780695352777,nan,nan,0.0701953034698901,nan,0.4460161501088621,nan
1279,fa-en,fl,6,0.017304543177506165,0.7127179967265045,1.5058146491896944,1.0274812644566207,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
1280,fa-en,fl,6,-0.08109481601314825,0.6766152829545141,0.12761141094827907,-0.013847778166256286,nan,nan,1.087546414033506,nan,0.7568187496127248,nan
1281,fa-en,fl,6,0.06650422277283337,0.6766152829545141,1.5058146491896944,1.1075834985045343,nan,nan,1.087546414033506,nan,1.7928274146256005,nan
1282,fa-en,fl,6,0.21410326155881498,-1.9949855361727746,-0.8265292924496239,-0.5745634165016517,nan,nan,-1.6548783187901541,nan,-0.12378861564821951,nan
1283,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.7928274146256005,nan
1284,fa-en,fl,6,0.017304543177506165,-0.1898498475732552,0.1806192278037181,-0.7347678845974789,nan,nan,-0.5932945512455116,nan,-0.4345912151520822,nan
1285,fa-en,fl,6,0.017304543177506165,0.3155881452346102,0.39265049522547435,-1.09522793781309,nan,nan,1.087546414033506,nan,-0.6417929481546574,nan
1286,fa-en,fl,6,-0.08109481601314825,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,nan,0.5567545302611846,nan,1.5856256816230252,nan
1287,fa-en,fl,6,-0.17949417520380265,-0.1898498475732552,0.1806192278037181,-0.0538988951902131,nan,nan,-0.7259925221885919,nan,0.1352135506049994,nan
1288,fa-en,fl,6,-0.08109481601314825,-1.9949855361727746,-0.5084823913169896,-1.4556879910287015,nan,nan,-1.7875762897332346,nan,-0.33099034865079463,nan
1289,fa-en,fl,6,-0.13029449560847545,-0.1898498475732552,0.23362704465915718,-1.335534639956831,nan,nan,-0.5490618942644848,nan,0.5496170166101496,nan
1290,fa-en,fl,6,-0.08109481601314825,0.6766152829545141,-0.08441985647347715,-0.6947167675735221,nan,nan,0.5125218732801579,nan,1.1194217823672312,nan
1291,fa-en,fl,6,2.4772885229438666,0.6766152829545141,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
1292,fa-en,fl,6,-0.03189513641782104,0.6766152829545141,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
1293,fa-en,fl,6,2.4772885229438666,-0.1898498475732552,-0.5084823913169896,1.1075834985045343,nan,nan,1.087546414033506,nan,1.7410269813749566,nan
1294,fa-en,fl,6,0.2633029411541422,-0.1898498475732552,1.5058146491896944,0.9874301474326639,nan,nan,-0.018270010492163452,nan,1.637426114873669,nan
1295,fa-en,fl,6,-0.32709321398978425,0.6766152829545141,0.922728663779865,1.0274812644566207,nan,nan,1.087546414033506,nan,1.7410269813749566,nan
1296,fa-en,fl,6,-1.0650884079196923,0.3516908590066006,-0.5614902081724287,0.14635668992957096,nan,nan,0.3355912453560508,nan,-0.12378861564821951,nan
1297,fa-en,fl,6,-1.3602864854916557,-0.1898498475732552,-0.4024667576061115,0.9473790304087071,nan,nan,-0.4605965803024312,nan,-0.486391648402726,nan
1298,fa-en,fl,6,0.06650422277283337,-0.1898498475732552,-0.08441985647347715,-0.7748190016214357,nan,nan,-0.8144578361506455,nan,-0.7971942479065887,nan
1299,fa-en,fl,6,-0.3762928935851115,0.6766152829545141,-0.7205136587387458,-1.09522793781309,nan,nan,-1.3894823769039935,nan,-1.2633981471623827,nan
1300,fa-en,fl,6,-0.3762928935851115,-0.1898498475732552,-1.6746543621366488,-1.4156368740047447,nan,nan,-0.8144578361506455,nan,-0.8489946811572324,nan
1301,fa-en,fl,6,0.4109019799401238,0.6766152829545141,-0.9855527430159411,0.9473790304087071,nan,nan,0.5567545302611846,nan,1.637426114873669,nan
1302,fa-en,fl,6,0.3125026207494694,0.7127179967265045,-1.03856055987138,-0.494461182453738,nan,nan,0.4682892162991311,nan,1.637426114873669,nan
1303,fa-en,fl,6,1.2472965330606862,0.6766152829545141,-1.992701263269283,1.0675323814805775,nan,nan,1.087546414033506,nan,1.7410269813749566,nan
1304,fa-en,fl,6,-0.42549257318043865,0.7127179967265045,-0.9855527430159411,0.9473790304087071,nan,nan,0.9106157861093989,nan,1.5338252483723815,nan
1305,fa-en,fl,6,0.017304543177506165,0.7127179967265045,0.4986661289363525,0.8672767963607935,nan,nan,0.6894525012042649,nan,1.6892265481243127,nan
1306,fa-en,fl,6,1.2472965330606862,0.6766152829545141,0.39265049522547435,-0.7748190016214357,nan,nan,0.11442796045091688,nan,-0.4345912151520822,nan
1307,fa-en,fl,6,0.06650422277283337,0.6766152829545141,0.39265049522547435,0.10630557290561414,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
1308,fa-en,fl,6,-0.2778935343944571,0.6766152829545141,-1.7276621789920878,-0.7748190016214357,nan,nan,0.3798239023370775,nan,-0.5899925149040135,nan
1309,fa-en,fl,6,-0.4746922527757659,0.7127179967265045,0.7637052132135478,-0.0538988951902131,nan,nan,1.087546414033506,nan,-0.5381920816533697,nan
1310,fa-en,fl,6,0.16490358196348778,0.6766152829545141,0.9757364806353039,1.0274812644566207,nan,nan,1.087546414033506,nan,1.7928274146256005,nan
1311,fa-en,fl,6,-0.03189513641782104,0.6766152829545141,-0.6675058418833067,0.18640780695352777,nan,nan,-0.6375272082265383,nan,1.1194217823672312,nan
1312,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
1313,fa-en,fl,6,0.7552997371074143,0.6766152829545141,1.0817521143461821,1.0675323814805775,nan,nan,1.087546414033506,nan,1.637426114873669,nan
1314,fa-en,fl,6,2.4772885229438666,0.6766152829545141,1.5058146491896944,1.1075834985045343,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
1315,fa-en,fl,6,2.4772885229438666,0.6766152829545141,0.6576895795026696,1.0274812644566207,nan,nan,0.4240565593181043,nan,1.5856256816230252,nan
1316,fa-en,fl,6,0.06650422277283337,0.7127179967265045,-0.08441985647347715,-0.6146145335256085,nan,nan,0.6009871872422115,nan,-0.6417929481546574,nan
1317,fa-en,fl,6,2.4772885229438666,0.6766152829545141,-1.7276621789920878,1.0675323814805775,nan,nan,1.087546414033506,nan,1.7928274146256005,nan
1318,fa-en,fl,6,0.2633029411541422,0.6766152829545141,-1.833677812702966,-1.335534639956831,nan,nan,0.291358588375024,nan,-0.4345912151520822,nan
1319,fa-en,fl,6,0.3125026207494694,0.6766152829545141,0.4986661289363525,-0.4544100654297812,nan,nan,0.3355912453560508,nan,0.7568187496127248,nan
1320,fa-en,fl,6,-0.6222912915617475,0.24338271769062944,-1.03856055987138,-0.6947167675735221,nan,nan,-0.4605965803024312,nan,-0.5381920816533697,nan
1321,fa-en,fl,6,-0.6714909711570747,-0.1898498475732552,-1.780669995847527,-1.3755857569807879,nan,nan,-1.4779476908660472,nan,-0.5899925149040135,nan
1322,fa-en,fl,6,0.2633029411541422,0.6766152829545141,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.7928274146256005,nan
1323,fa-en,fl,3,0.017304543177506165,-0.6952878403811207,0.2866348615145962,nan,nan,nan,nan,nan,nan,nan
1324,fa-en,fl,3,-0.22869385479912985,-1.9588828224007842,-0.6144980250278677,nan,nan,nan,nan,nan,nan,nan
1325,fa-en,fl,3,-0.2778935343944571,0.49610171409456216,-0.6144980250278677,nan,nan,nan,nan,nan,nan,nan
1326,fa-en,fl,3,0.3125026207494694,0.7127179967265045,0.4456583120809134,nan,nan,nan,nan,nan,nan,nan
1327,fa-en,fl,3,-0.22869385479912985,0.5683071416385429,0.8697208469244259,nan,nan,nan,nan,nan,nan,nan
1328,fa-en,fl,3,1.5424946106326496,0.6766152829545141,0.8697208469244259,nan,nan,nan,nan,nan,nan,nan
1329,fa-en,fl,3,1.6408939698233038,0.7127179967265045,0.4456583120809134,nan,nan,nan,nan,nan,nan,nan
1330,fa-en,fl,3,-0.32709321398978425,0.3155881452346102,-1.5686387284257708,nan,nan,nan,nan,nan,nan,nan
1331,fa-en,fl,3,2.4772885229438666,0.7127179967265045,1.5058146491896944,nan,nan,nan,nan,nan,nan,nan
1332,fa-en,fl,3,-0.9666890487290379,0.7127179967265045,-0.29645112389523337,nan,nan,nan,nan,nan,nan,nan
1333,fa-en,fl,3,0.6077006983214326,0.7127179967265045,0.23362704465915718,nan,nan,nan,nan,nan,nan,nan
1334,fa-en,fl,3,-0.3762928935851115,0.7127179967265045,-0.08441985647347715,nan,nan,nan,nan,nan,nan,nan
1335,fa-en,fl,3,-0.8682896895383835,0.7127179967265045,-0.24344330703979433,nan,nan,nan,nan,nan,nan,nan
1336,fa-en,fl,3,2.4772885229438666,0.7127179967265045,1.2407755649124992,nan,nan,nan,nan,nan,nan,nan
1337,fa-en,fl,3,0.8536990962980686,0.7127179967265045,-0.6144980250278677,nan,nan,nan,nan,nan,nan,nan
1338,fa-en,fl,3,-0.3762928935851115,0.7127179967265045,-0.19043549018435527,nan,nan,nan,nan,nan,nan,nan
1339,fa-en,fl,3,0.5093013391307782,0.7127179967265045,0.39265049522547435,nan,nan,nan,nan,nan,nan,nan
1340,fa-en,fl,3,-0.6714909711570747,0.7127179967265045,-0.4024667576061115,nan,nan,nan,nan,nan,nan,nan
1341,fa-en,fl,3,-0.42549257318043865,0.7127179967265045,-0.5084823913169896,nan,nan,nan,nan,nan,nan,nan
1342,fa-en,fl,3,0.21410326155881498,0.7127179967265045,-0.879537109305063,nan,nan,nan,nan,nan,nan,nan
1343,fa-en,fl,3,0.2633029411541422,0.49610171409456216,-1.0915683767268192,nan,nan,nan,nan,nan,nan,nan
1344,fa-en,fl,3,-0.22869385479912985,0.7127179967265045,-0.5614902081724287,nan,nan,nan,nan,nan,nan,nan
1345,fa-en,fl,3,-0.6714909711570747,0.49610171409456216,-1.5686387284257708,nan,nan,nan,nan,nan,nan,nan
1346,fa-en,fl,3,-0.4746922527757659,-1.9949855361727746,-0.879537109305063,nan,nan,nan,nan,nan,nan,nan
1347,fa-en,fl,3,-0.6222912915617475,0.20728000391863904,0.12761141094827907,nan,nan,nan,nan,nan,nan,nan
1348,fa-en,fl,3,-0.22869385479912985,0.6766152829545141,0.922728663779865,nan,nan,nan,nan,nan,nan,nan
1349,fa-en,fl,3,0.3125026207494694,-0.5869796990651495,-0.6144980250278677,nan,nan,nan,nan,nan,nan,nan
1350,fa-en,fl,3,0.5093013391307782,0.7127179967265045,-0.3494589407506724,nan,nan,nan,nan,nan,nan,nan
1351,fa-en,fl,3,0.21410326155881498,0.7127179967265045,0.1806192278037181,nan,nan,nan,nan,nan,nan,nan
1352,fa-en,fl,3,0.017304543177506165,-0.1898498475732552,-1.5156309115703317,nan,nan,nan,nan,nan,nan,nan
1353,fa-en,fl,3,0.3617023003447966,0.7127179967265045,-0.6144980250278677,nan,nan,nan,nan,nan,nan,nan
1354,fa-en,fl,3,0.06650422277283337,0.7127179967265045,-1.03856055987138,nan,nan,nan,nan,nan,nan,nan
1355,fa-en,fl,3,-0.5238919323710931,-1.9949855361727746,-0.5614902081724287,nan,nan,nan,nan,nan,nan,nan
1356,fa-en,fl,3,0.3125026207494694,0.7127179967265045,-0.879537109305063,nan,nan,nan,nan,nan,nan,nan
1357,fa-en,fl,3,-0.5238919323710931,-0.9841095505570437,-0.7205136587387458,nan,nan,nan,nan,nan,nan,nan
1358,fa-en,fl,3,-0.3762928935851115,-0.6230824128371398,-0.3494589407506724,nan,nan,nan,nan,nan,nan,nan
1359,fa-en,fl,3,1.0504978146793775,0.7127179967265045,-0.7205136587387458,nan,nan,nan,nan,nan,nan,nan
1360,fa-en,fl,3,0.11570390236816057,-0.9841095505570437,-1.3566074610040144,nan,nan,nan,nan,nan,nan,nan
1361,fa-en,fl,3,-0.17949417520380265,0.42389628655058137,-0.6675058418833067,nan,nan,nan,nan,nan,nan,nan
1362,fa-en,fl,3,1.2472965330606862,0.7127179967265045,-0.5084823913169896,nan,nan,nan,nan,nan,nan,nan
1363,fa-en,fl,3,0.6077006983214326,0.7127179967265045,1.3997990154788165,nan,nan,nan,nan,nan,nan,nan
1364,fa-en,fl,3,0.21410326155881498,0.7127179967265045,0.39265049522547435,nan,nan,nan,nan,nan,nan,nan
1365,fa-en,fl,3,0.3125026207494694,0.49610171409456216,-0.19043549018435527,nan,nan,nan,nan,nan,nan,nan
1366,fa-en,fl,3,-1.0650884079196923,-1.9949855361727746,-1.3566074610040144,nan,nan,nan,nan,nan,nan,nan
1367,fa-en,fl,3,0.16490358196348778,0.7127179967265045,1.0817521143461821,nan,nan,nan,nan,nan,nan,nan
1368,fa-en,fl,3,-0.42549257318043865,-2.7531425253845727,-3.1058654172335034,nan,nan,nan,nan,nan,nan,nan
1369,fa-en,fl,3,0.21410326155881498,0.7127179967265045,1.5058146491896944,nan,nan,nan,nan,nan,nan,nan
1370,fa-en,fl,3,-0.5730916119664203,0.27948543146261984,-1.780669995847527,nan,nan,nan,nan,nan,nan,nan
1371,fa-en,fl,3,-0.7206906507524019,0.42389628655058137,-1.8866856295584051,nan,nan,nan,nan,nan,nan,nan
1372,fa-en,fl,3,-0.5730916119664203,-0.731390554153111,-0.5614902081724287,nan,nan,nan,nan,nan,nan,nan
1373,fa-en,fl,3,-0.17949417520380265,0.7127179967265045,0.2866348615145962,nan,nan,nan,nan,nan,nan,nan
1374,fa-en,fl,3,-0.42549257318043865,0.49610171409456216,-0.7735214755941848,nan,nan,nan,nan,nan,nan,nan
1375,fa-en,fl,3,-0.13029449560847545,0.5322044278665525,0.39265049522547435,nan,nan,nan,nan,nan,nan,nan
1376,fa-en,fl,3,-0.9666890487290379,0.7127179967265045,0.922728663779865,nan,nan,nan,nan,nan,nan,nan
1377,fa-en,fl,3,-1.5078855242776372,-1.2368285469609765,-1.3566074610040144,nan,nan,nan,nan,nan,nan,nan
1378,fa-en,fl,3,-1.0158887283243652,-0.1898498475732552,0.2866348615145962,nan,nan,nan,nan,nan,nan,nan
1379,fa-en,fl,3,-0.5238919323710931,-1.9949855361727746,-0.879537109305063,nan,nan,nan,nan,nan,nan,nan
1380,fa-en,fl,3,0.2633029411541422,-1.9949855361727746,-0.932544926160502,nan,nan,nan,nan,nan,nan,nan
1381,fa-en,fl,3,-0.32709321398978425,-1.9949855361727746,-0.6144980250278677,nan,nan,nan,nan,nan,nan,nan
1382,fa-en,fl,3,1.4932949310373222,0.7127179967265045,1.1347599312016212,nan,nan,nan,nan,nan,nan,nan
1383,fa-en,fl,3,1.3456958922513407,0.7127179967265045,1.18776774805706,nan,nan,nan,nan,nan,nan,nan
1384,fa-en,fl,3,-0.13029449560847545,0.7127179967265045,0.12761141094827907,nan,nan,nan,nan,nan,nan,nan
1385,fa-en,fl,3,-0.13029449560847545,-0.1898498475732552,-0.9855527430159411,nan,nan,nan,nan,nan,nan,nan
1386,fa-en,fl,3,0.9028987758933958,0.7127179967265045,0.7637052132135478,nan,nan,nan,nan,nan,nan,nan
1387,fa-en,fl,3,1.2964962126560136,0.7127179967265045,0.7637052132135478,nan,nan,nan,nan,nan,nan,nan
1388,fa-en,fl,3,1.0504978146793775,0.7127179967265045,0.7106973963581087,nan,nan,nan,nan,nan,nan,nan
1389,fa-en,fl,3,-0.8190900099430564,0.387793572778591,0.4986661289363525,nan,nan,nan,nan,nan,nan,nan
1390,fa-en,fl,3,-0.22869385479912985,-2.5365262427526303,-1.833677812702966,nan,nan,nan,nan,nan,nan,nan
1391,fa-en,fl,3,-0.2778935343944571,0.7127179967265045,-0.24344330703979433,nan,nan,nan,nan,nan,nan,nan
1392,fa-en,fl,3,-0.22869385479912985,-0.1898498475732552,-0.7735214755941848,nan,nan,nan,nan,nan,nan,nan
1393,fa-en,fl,3,-0.22869385479912985,0.5683071416385429,-0.5084823913169896,nan,nan,nan,nan,nan,nan,nan
1394,fa-en,fl,3,-0.22869385479912985,-2.5726289565246208,-0.8265292924496239,nan,nan,nan,nan,nan,nan,nan
1395,fa-en,fl,3,-0.2778935343944571,0.49610171409456216,-0.24344330703979433,nan,nan,nan,nan,nan,nan,nan
1396,fa-en,fl,3,1.0012981350840502,0.7127179967265045,1.028744297490743,nan,nan,nan,nan,nan,nan,nan
1397,fa-en,fl,3,-0.17949417520380265,0.45999900032257174,-0.9855527430159411,nan,nan,nan,nan,nan,nan,nan
1398,fa-en,fl,3,-0.2778935343944571,0.49610171409456216,-0.1374276733289162,nan,nan,nan,nan,nan,nan,nan
1399,fa-en,fl,3,-0.17949417520380265,-2.5726289565246208,-0.7735214755941848,nan,nan,nan,nan,nan,nan,nan
1400,fa-en,fl,3,1.5424946106326496,0.7127179967265045,1.18776774805706,nan,nan,nan,nan,nan,nan,nan
1401,fa-en,fl,3,-0.22869385479912985,-0.1898498475732552,-0.8265292924496239,nan,nan,nan,nan,nan,nan,nan
1402,fa-en,fl,3,-0.22869385479912985,-0.6952878403811207,-2.4167637981127954,nan,nan,nan,nan,nan,nan,nan
1403,fa-en,fl,3,0.3125026207494694,0.7127179967265045,0.6576895795026696,nan,nan,nan,nan,nan,nan,nan
1404,fa-en,fl,3,0.706100057512087,0.7127179967265045,1.028744297490743,nan,nan,nan,nan,nan,nan,nan
1405,fa-en,fl,3,0.21410326155881498,0.5322044278665525,0.23362704465915718,nan,nan,nan,nan,nan,nan,nan
1406,fa-en,fl,3,0.21410326155881498,0.45999900032257174,-0.5084823913169896,nan,nan,nan,nan,nan,nan,nan
1407,fa-en,fl,3,-0.32709321398978425,-0.1898498475732552,-1.4096152778594535,nan,nan,nan,nan,nan,nan,nan
1408,fa-en,fl,3,-0.7698903303477291,-0.6230824128371398,0.1806192278037181,nan,nan,nan,nan,nan,nan,nan
1409,fa-en,fl,3,-0.7698903303477291,-1.9949855361727746,-0.7205136587387458,nan,nan,nan,nan,nan,nan,nan
1410,fa-en,fl,3,-0.17949417520380265,-0.1898498475732552,0.07460359409284001,nan,nan,nan,nan,nan,nan,nan
1411,fa-en,fl,3,0.4109019799401238,-0.15374713380126484,-0.7735214755941848,nan,nan,nan,nan,nan,nan,nan
1412,fa-en,fl,3,-0.17949417520380265,0.7127179967265045,1.2937833817679383,nan,nan,nan,nan,nan,nan,nan
1413,fa-en,fl,3,-0.42549257318043865,0.7127179967265045,0.7106973963581087,nan,nan,nan,nan,nan,nan,nan
1414,fa-en,fl,3,-0.9174893691337107,-0.1898498475732552,-1.780669995847527,nan,nan,nan,nan,nan,nan,nan
1415,fa-en,fl,3,-0.22869385479912985,-1.0202122643290341,-0.879537109305063,nan,nan,nan,nan,nan,nan,nan
1416,fa-en,fl,3,-0.8190900099430564,-0.1898498475732552,-1.03856055987138,nan,nan,nan,nan,nan,nan,nan
1417,fa-en,fl,3,-0.7206906507524019,0.6044098554105333,0.23362704465915718,nan,nan,nan,nan,nan,nan,nan
1418,fa-en,fl,3,-1.1142880875150196,0.49610171409456216,-0.9855527430159411,nan,nan,nan,nan,nan,nan,nan
1419,fa-en,fl,3,-1.3110868058963283,0.6044098554105333,-0.5614902081724287,nan,nan,nan,nan,nan,nan,nan
1420,fa-en,fl,3,-1.0650884079196923,0.7127179967265045,0.12761141094827907,nan,nan,nan,nan,nan,nan,nan
