SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26
1070,ko-en,bl,10,nan,0.48537871337899274,0.1490755394530009,0.4942769663099832,0.6333843028343824,0.6562353684840598,0.8279492832413787,0.935590648465583,nan,nan,nan,nan,0.842457427085741,0.8033663313844842,nan,nan,nan,nan,nan,nan,0.25184185991567964,nan,nan,nan,nan,nan
1071,ko-en,bl,10,nan,-1.8517438014533336,-1.2252488103662467,-0.7151542361400149,0.14085955742002887,0.17790744535376524,-1.7423361314068821,-1.0986421376837012,nan,nan,nan,nan,0.8799195828311942,-1.6955670791511623,nan,nan,nan,nan,nan,nan,-0.6073738262823671,nan,nan,nan,nan,nan
1072,ko-en,bl,10,nan,0.20492401159911358,-1.312971641205773,-1.4332540125947013,0.6333843028343824,-0.8265811932198535,-1.778537334430097,-0.8080374539480892,nan,nan,nan,nan,-0.24394508953240143,-1.8699112705838818,nan,nan,nan,nan,nan,nan,-1.7529947412130962,nan,nan,nan,nan,nan
1073,ko-en,bl,10,nan,0.064696660709174,0.8800991297823879,0.7210453167693579,0.6712708217124096,0.7040681607970893,0.5383396590556592,0.45124950890622967,nan,nan,nan,nan,0.24306293515849003,0.8324236966232708,nan,nan,nan,nan,nan,nan,-0.1300317783945634,nan,nan,nan,nan,nan
1074,ko-en,bl,10,nan,-1.8517438014533336,0.9970629042350898,-0.22382281014470318,-1.2609416410669774,0.464904199231942,-2.4301589888479658,-1.2277997748995289,nan,nan,nan,nan,0.3179872466493964,-1.4049934267632964,nan,nan,nan,nan,nan,nan,0.06090504076055812,nan,nan,nan,nan,nan
1075,ko-en,bl,10,nan,0.017954210412527472,1.0555447914614409,0.45648224123342074,-0.5032112635064334,-0.06125651621138207,0.7917480802181638,0.6126965554260141,nan,nan,nan,nan,0.3179872466493964,0.8614810618620574,nan,nan,nan,nan,nan,nan,-0.06638617200952289,nan,nan,nan,nan,nan
1076,ko-en,bl,10,nan,-1.4778041990801614,-1.4006944720452996,0.45648224123342074,0.5954977839563552,-1.0657451547850008,1.0813577044038833,0.38667069029831586,nan,nan,nan,nan,0.6176844926130219,-1.724624444389949,nan,nan,nan,nan,nan,nan,-0.4164370071272457,nan,nan,nan,nan,nan
1077,ko-en,bl,10,nan,-1.4778041990801614,0.03211176500029897,0.91001894215217,0.6333843028343824,-0.7309156085937946,0.46593725300922934,-0.42056454230060647,nan,nan,nan,nan,-0.24394508953240143,-1.434050792002083,nan,nan,nan,nan,nan,nan,-0.7664878422449685,nan,nan,nan,nan,nan
1078,ko-en,bl,10,nan,-0.12227314047741211,1.1725085659141428,0.9478136672287325,0.6712708217124096,1.0388977069882954,0.9003516892878086,0.96788005776954,nan,nan,nan,nan,1.0672303615584602,0.8033663313844842,nan,nan,nan,nan,nan,nan,-0.03456336881700264,nan,nan,nan,nan,nan
1079,ko-en,bl,10,nan,-0.028788239884119056,0.821617242556037,0.8344294919990451,-0.35166518799432467,-0.778748400906824,0.06772401975386498,0.2575130530824883,nan,nan,nan,nan,0.20560077941303684,-0.44610037388333906,nan,nan,nan,nan,nan,nan,-0.28914579435716464,nan,nan,nan,nan,nan
1080,ko-en,bl,10,nan,-0.16901559077405864,-0.49422522003685965,0.8344294919990451,0.6712708217124096,0.464904199231942,0.2849312378931546,0.2252236437785314,nan,nan,nan,nan,0.46783586963120916,0.8324236966232708,nan,nan,nan,nan,nan,nan,0.029082237568037864,nan,nan,nan,nan,nan
1081,ko-en,bl,10,nan,0.15818156130246705,0.9970629042350898,0.7588400418459202,0.7091573405904368,0.6562353684840598,-0.14948319838542468,0.3220918716904021,nan,nan,nan,nan,1.1046925173039133,0.8324236966232708,nan,nan,nan,nan,nan,nan,-0.06638617200952289,nan,nan,nan,nan,nan
1082,ko-en,bl,10,nan,-1.8517438014533336,-0.6696708817159125,0.305303340927171,-1.2988281599450044,-1.2570763240371186,-1.3441228981515176,-1.9058773702826235,nan,nan,nan,nan,-0.3937937125142142,-1.5502802529572295,nan,nan,nan,nan,nan,nan,-1.4347667092878937,nan,nan,nan,nan,nan
1083,ko-en,bl,10,nan,0.48537871337899274,1.1140266786877917,0.9478136672287325,0.6712708217124096,0.9432321223622366,-0.22188560443185454,1.0647482856814106,nan,nan,nan,nan,0.5052980253766624,0.8324236966232708,nan,nan,nan,nan,nan,nan,0.37913307268576063,nan,nan,nan,nan,nan
1084,ko-en,bl,10,nan,0.48537871337899274,1.0847857350746162,1.3635556430709193,0.6712708217124096,1.182396083927384,0.5745408620788741,1.0647482856814106,nan,nan,nan,nan,1.1046925173039133,0.8324236966232708,nan,nan,nan,nan,nan,nan,0.18819625353063912,nan,nan,nan,nan,nan
1085,ko-en,bl,10,nan,-1.5245466493768078,-1.5176582464980015,0.19191916569748368,-0.2758921502382703,-0.5874172316547062,0.2487300348699397,-1.1309315469876582,nan,nan,nan,nan,0.35544940239484957,0.6580795051905513,nan,nan,nan,nan,nan,nan,-0.702842235859928,nan,nan,nan,nan,nan
1086,ko-en,bl,10,nan,0.11143911100582053,1.0847857350746162,1.2123767427646697,0.7091573405904368,0.7040681607970893,0.7555468771949488,0.7741436019457986,nan,nan,nan,nan,1.254541140285726,0.8324236966232708,nan,nan,nan,nan,nan,nan,0.15637345033811886,nan,nan,nan,nan,nan
1087,ko-en,bl,10,nan,-0.4494702925539378,0.9385810170087389,0.6076611415396705,0.7091573405904368,-0.4917516470286472,0.3573336439395845,0.354381280994359,nan,nan,nan,nan,0.6551466483584751,0.8324236966232708,nan,nan,nan,nan,nan,nan,-1.6257035284430152,nan,nan,nan,nan,nan
1088,ko-en,bl,10,nan,0.48537871337899274,1.1432676223009672,1.0611978424584199,0.6333843028343824,0.8475665377361776,0.646943268125304,0.5804071461220572,nan,nan,nan,nan,1.254541140285726,0.8033663313844842,nan,nan,nan,nan,nan,nan,0.6337154982259227,nan,nan,nan,nan,nan
1089,ko-en,bl,10,nan,0.5321211636756393,1.2309904531404936,1.0989925675349823,1.0880225293707086,1.9477207609358553,1.0089552983574535,0.8710118298576692,nan,nan,nan,nan,1.254541140285726,0.8033663313844842,nan,nan,nan,nan,nan,nan,0.8882979237660846,nan,nan,nan,nan,nan
1090,ko-en,bl,10,nan,0.20492401159911358,0.47072591919793116,-0.07264390983845341,0.6712708217124096,-0.013423723898352611,-1.163116883035443,-0.9371950911639167,nan,nan,nan,nan,0.5052980253766624,0.6290221399517647,nan,nan,nan,nan,nan,nan,-1.466589512480414,nan,nan,nan,nan,nan
1091,ko-en,bl,10,nan,0.48537871337899274,-0.6696708817159125,0.5320716913865456,-0.0864595558481343,-0.6352500239677356,0.5383396590556592,-0.42056454230060647,nan,nan,nan,nan,0.3179872466493964,0.01881746993724634,nan,nan,nan,nan,nan,nan,-0.32096859754968493,nan,nan,nan,nan,nan
1092,ko-en,bl,10,nan,0.5321211636756393,0.8800991297823879,0.985608392305295,0.5954977839563552,0.8953993300492071,0.683144471148519,-0.03309163065312374,nan,nan,nan,nan,1.0672303615584602,0.7743089661456977,nan,nan,nan,nan,nan,nan,0.4746014822633214,nan,nan,nan,nan,nan
1093,ko-en,bl,10,nan,0.48537871337899274,0.1490755394530009,1.0611978424584199,0.7091573405904368,0.7519009531101187,0.3573336439395845,0.16064482517061762,nan,nan,nan,nan,0.3179872466493964,0.8324236966232708,nan,nan,nan,nan,nan,nan,-0.7983106454374888,nan,nan,nan,nan,nan
1094,ko-en,bl,10,nan,-1.337576848190222,0.09059365222664993,-1.1686909370587641,0.747043859468464,-0.3960860624025883,-1.4165253041979475,-0.8726162725560029,nan,nan,nan,nan,0.3179872466493964,0.8324236966232708,nan,nan,nan,nan,nan,nan,-1.4984123156729343,nan,nan,nan,nan,nan
1095,ko-en,bl,10,nan,0.15818156130246705,-0.3187795583578068,0.2297138907740461,0.7091573405904368,-1.1135779470980303,-1.778537334430097,-0.6788798167322616,nan,nan,nan,nan,0.46783586963120916,-0.21364145197304638,nan,nan,nan,nan,nan,nan,-1.593880725250495,nan,nan,nan,nan,nan
1096,ko-en,bl,10,nan,0.064696660709174,-1.2837306975925977,-0.63956478598689,-0.3137786691162975,-0.7309156085937946,0.46593725300922934,-1.2600891842034856,nan,nan,nan,nan,-0.2814072452778546,-1.085362409136644,nan,nan,nan,nan,nan,nan,-1.4984123156729343,nan,nan,nan,nan,nan
1097,ko-en,bl,10,nan,-1.7582589008600407,-1.2252488103662467,-1.3576645624415764,-0.2001191124822159,-0.5874172316547062,-1.0183120709425832,-1.0663527283797443,nan,nan,nan,nan,-0.7309531142232929,0.8324236966232708,nan,nan,nan,nan,nan,nan,-1.721171938020576,nan,nan,nan,nan,nan
1098,ko-en,bl,10,nan,0.48537871337899274,1.2602313967536691,1.2501714678412321,0.7091573405904368,1.9955535532488848,1.189961313473528,-0.09767044926103753,nan,nan,nan,nan,1.1046925173039133,0.8324236966232708,nan,nan,nan,nan,nan,nan,0.22001905672315938,nan,nan,nan,nan,nan
1099,ko-en,bl,10,nan,0.48537871337899274,0.5876896936506331,-0.3372069853743905,0.8607034161025455,-0.5874172316547062,0.9365528923110236,-0.06538103995708064,nan,nan,nan,nan,-0.09409646655058868,-0.7657313915099915,nan,nan,nan,0.3799357926959663,nan,nan,nan,nan,nan,nan,nan,nan
1100,ko-en,bl,10,nan,0.48537871337899274,-0.8743574870081409,-0.7151542361400149,0.7091573405904368,-0.3960860624025883,0.8641504862645937,-0.12995985856499442,nan,nan,nan,nan,0.35544940239484957,0.6580795051905513,nan,nan,nan,-0.33590889826338666,nan,nan,nan,nan,nan,nan,nan,nan
1101,ko-en,bl,10,nan,0.48537871337899274,0.6169306372638086,0.8344294919990451,0.7091573405904368,0.5605697838580009,0.7555468771949488,0.38667069029831586,nan,nan,nan,nan,0.9173817385766474,0.8614810618620574,nan,nan,nan,0.12939015086019276,nan,nan,nan,nan,nan,nan,nan,nan
1102,ko-en,bl,10,nan,0.48537871337899274,1.0555447914614409,-0.03484918476189097,0.7091573405904368,0.464904199231942,0.9003516892878086,0.5804071461220572,nan,nan,nan,nan,0.9173817385766474,0.8614810618620574,nan,nan,nan,0.3799357926959663,nan,nan,nan,nan,nan,nan,nan,nan
1103,ko-en,bl,10,nan,0.20492401159911358,-1.0205622050740184,-0.7529489612165774,0.7091573405904368,-0.44391885471561776,1.0813577044038833,-1.0340633190757875,nan,nan,nan,nan,0.05575215643122408,-1.1725345048530038,nan,nan,nan,-1.2665069965105453,nan,nan,nan,nan,nan,nan,nan,nan
1104,ko-en,bl,10,nan,0.48537871337899274,0.704653468103335,-0.11043863491501585,0.7849303783464912,0.6084025761710303,-1.163116883035443,-0.03309163065312374,nan,nan,nan,nan,0.43037371388575596,0.8324236966232708,nan,nan,nan,-0.7296234782910307,nan,nan,nan,nan,nan,nan,nan,nan
1105,ko-en,bl,10,nan,0.48537871337899274,0.763135355329686,-0.9419225865993895,0.8607034161025455,0.03440906841467685,0.7917480802181638,-1.5184044586351408,nan,nan,nan,nan,0.16813862366758364,0.5709074094741915,nan,nan,nan,-0.013778787331677827,nan,nan,nan,nan,nan,nan,nan,nan
1106,ko-en,bl,10,nan,0.2984089121924066,-1.2837306975925977,-0.7907436862931398,0.7091573405904368,-0.8265811932198535,0.5745408620788741,-1.5184044586351408,nan,nan,nan,nan,-0.5061801797505737,-1.8117965401063088,nan,nan,nan,-1.5886371074422543,nan,nan,nan,nan,nan,nan,nan,nan
1107,ko-en,bl,10,nan,0.5321211636756393,-1.6053810773375279,-0.4883858856806403,0.6333843028343824,-0.9700795701589419,0.6107420651020891,-1.9381667795865805,nan,nan,nan,nan,-2.1170528768050607,-2.015198096777815,nan,nan,nan,-1.3738837001544484,nan,nan,nan,nan,nan,nan,nan,nan
1108,ko-en,bl,10,nan,0.48537871337899274,0.2660393139057028,-0.07264390983845341,-1.22305512218895,-0.30042047777652936,0.5021384560324442,-0.7434586353401754,nan,nan,nan,nan,-0.4687180240051206,-0.7076166610324184,nan,nan,nan,-1.4454681692503837,nan,nan,nan,nan,nan,nan,nan,nan
1109,ko-en,bl,10,nan,0.5321211636756393,-1.312971641205773,-1.0175120367525143,0.6712708217124096,-0.9222467778459124,0.3573336439395845,-2.099613826106365,nan,nan,nan,nan,-1.4801962291323567,-1.6665097139123757,nan,nan,nan,-1.517052638346319,nan,nan,nan,nan,nan,nan,nan,nan
1110,ko-en,bl,10,nan,-1.7582589008600407,-0.3187795583578068,-0.6017700609103276,-1.2609416410669774,-0.5874172316547062,0.4297360499860144,-1.3246680028113995,nan,nan,nan,nan,-0.8433395814596525,-1.8989686358226685,nan,nan,nan,-1.4812604037983512,nan,nan,nan,nan,nan,nan,nan,nan
1111,ko-en,bl,10,nan,0.4386362630823462,1.1432676223009672,0.985608392305295,1.0880225293707086,0.08224186072770631,1.189961313473528,0.935590648465583,nan,nan,nan,nan,0.3179872466493964,0.8614810618620574,nan,nan,nan,-0.049571021879645474,nan,nan,nan,nan,nan,nan,nan,nan
1112,ko-en,bl,10,nan,0.48537871337899274,0.7923762989428614,-1.0175120367525143,-1.2988281599450044,-0.3960860624025883,-0.3666904165247143,-0.12995985856499442,nan,nan,nan,nan,0.8049952713402878,0.8614810618620574,nan,nan,nan,1.6684562364228015,nan,nan,nan,nan,nan,nan,nan,nan
1113,ko-en,bl,10,nan,0.11143911100582053,-1.0205622050740184,-0.18602808506814072,-0.38955170687235186,-0.3482532700895588,0.32113244091636955,-1.4861150493311839,nan,nan,nan,nan,0.5802223368675687,-0.8238461219875647,nan,nan,nan,-1.4454681692503837,nan,nan,nan,nan,nan,nan,nan,nan
1114,ko-en,bl,10,nan,0.9528032163454581,1.0847857350746162,0.985608392305295,0.5197247462003008,1.5650584224316195,1.189961313473528,1.0647482856814106,nan,nan,nan,nan,0.8049952713402878,0.8324236966232708,nan,nan,nan,1.0241960145593838,nan,nan,nan,nan,nan,nan,nan,nan
1115,ko-en,bl,10,nan,-1.618031549970101,-1.6053810773375279,-1.0931014869056392,0.5197247462003008,-1.209243531724089,1.189961313473528,-2.0027455981944944,nan,nan,nan,nan,0.46783586963120916,-1.8699112705838818,nan,nan,nan,-1.302299231058513,nan,nan,nan,nan,nan,nan,nan,nan
1116,ko-en,bl,10,nan,0.48537871337899274,0.6754125244901595,-0.4127964355275154,0.6712708217124096,0.13007465304073576,1.189961313473528,-0.09767044926103753,nan,nan,nan,nan,1.0672303615584602,0.8324236966232708,nan,nan,nan,0.6662736690797074,nan,nan,nan,nan,nan,nan,nan,nan
1117,ko-en,bl,10,nan,0.5321211636756393,1.1140266786877917,-0.37500171045095293,-0.3137786691162975,0.03440906841467685,1.189961313473528,0.12835541586666072,nan,nan,nan,nan,1.029768205813007,0.8614810618620574,nan,nan,nan,0.916819310915481,nan,nan,nan,nan,nan,nan,nan,nan
1118,ko-en,bl,10,nan,0.48537871337899274,0.9970629042350898,-0.07264390983845341,0.40606518956621923,0.03440906841467685,1.189961313473528,0.7418541926418417,nan,nan,nan,nan,1.0672303615584602,0.5127926789966183,nan,nan,nan,0.09359791631222511,nan,nan,nan,nan,nan,nan,nan,nan
1119,ko-en,bl,10,nan,0.5788636139722858,0.6754125244901595,-0.7151542361400149,0.747043859468464,-0.3960860624025883,0.8641504862645937,-1.8412985516747098,nan,nan,nan,nan,-0.2814072452778546,-1.2597066005693636,nan,nan,nan,-1.19492252741461,nan,nan,nan,nan,nan,nan,nan,nan
1120,ko-en,bl,10,nan,0.48537871337899274,-0.6404299381027371,-1.4710487376712638,0.6712708217124096,-0.6830828162807651,0.7555468771949488,-1.3569574121153565,nan,nan,nan,nan,0.28052509090394323,0.48373531375783174,nan,nan,nan,0.022013447216289818,nan,nan,nan,nan,nan,nan,nan,nan
1121,ko-en,bl,10,nan,0.48537871337899274,-0.7281527689422636,-1.660022363054076,0.747043859468464,0.03440906841467685,0.7193456741717339,-0.6143009981243478,nan,nan,nan,nan,-0.2814072452778546,-1.9861407315390283,nan,nan,nan,-1.1233380583186747,nan,nan,nan,nan,nan,nan,nan,nan
1122,ko-en,bl,10,nan,0.9995456666421045,0.9970629042350898,0.91001894215217,0.7091573405904368,-0.013423723898352611,0.9727540953342385,1.0647482856814106,nan,nan,nan,nan,0.35544940239484957,0.8324236966232708,nan,nan,nan,0.23676685450409568,nan,nan,nan,nan,nan,nan,nan,nan
1123,ko-en,bl,10,nan,-1.618031549970101,-1.312971641205773,-1.1686909370587641,-0.0864595558481343,-0.7309156085937946,0.39353484696279944,-1.0663527283797443,nan,nan,nan,nan,-1.143036827423278,-2.0442554620166016,nan,nan,nan,-1.0875458237707072,nan,nan,nan,nan,nan,nan,nan,nan
1124,ko-en,bl,10,nan,0.15818156130246705,-1.312971641205773,-1.0931014869056392,-0.2758921502382703,-1.0179123624719713,0.2849312378931546,-1.5506938679390978,nan,nan,nan,nan,-1.7798934750959823,-1.7536818096287354,nan,nan,nan,-0.8727924164829013,nan,nan,nan,nan,nan,nan,nan,nan
1125,ko-en,bl,10,nan,0.7190909648622253,-1.0498031486871937,-0.45059116060407783,0.7091573405904368,-0.9700795701589419,0.7555468771949488,-1.0986421376837012,nan,nan,nan,nan,0.3179872466493964,-0.3879856434057659,nan,nan,nan,-1.1233380583186747,nan,nan,nan,nan,nan,nan,nan,nan
1126,ko-en,bl,10,nan,-2.0387136026399197,-1.5176582464980015,-1.4332540125947013,-1.0715090466768413,-1.209243531724089,-0.9097084618729384,-1.6475620958509685,nan,nan,nan,nan,-1.8922799423323418,-2.0442554620166016,nan,nan,nan,-1.0517535892227394,nan,nan,nan,nan,nan,nan,nan,nan
1127,ko-en,bl,10,nan,1.2332579181253371,1.2602313967536691,1.3257609179943568,0.8607034161025455,2.37821589175312,1.189961313473528,1.0647482856814106,nan,nan,nan,nan,1.1421546730493666,0.8324236966232708,nan,nan,nan,1.3463261254910928,nan,nan,nan,nan,nan,nan,nan,nan
1128,ko-en,bl,10,nan,0.9528032163454581,1.201749509527318,1.4013503681474817,0.7091573405904368,1.086730499301325,1.189961313473528,1.0001694670734969,nan,nan,nan,nan,1.029768205813007,0.8614810618620574,nan,nan,nan,1.3463261254910928,nan,nan,nan,nan,nan,nan,nan,nan
1129,ko-en,bl,10,nan,0.3918938127856997,1.2309904531404936,-0.11043863491501585,0.7091573405904368,0.13007465304073576,1.189961313473528,0.06377659725874694,nan,nan,nan,nan,0.9923060500675538,-0.24269881721183295,nan,nan,nan,0.23676685450409568,nan,nan,nan,nan,nan,nan,nan,nan
1130,ko-en,bl,10,nan,0.9995456666421045,0.2660393139057028,-0.3372069853743905,0.747043859468464,-0.7309156085937946,0.2849312378931546,-0.2914069050847789,nan,nan,nan,nan,0.16813862366758364,-1.8408539053450952,nan,nan,nan,-0.6580390091950954,nan,nan,nan,nan,nan,nan,nan,nan
1131,ko-en,bl,10,nan,1.2332579181253371,1.2309904531404936,0.91001894215217,0.8607034161025455,1.612891214744649,1.189961313473528,-0.2914069050847789,nan,nan,nan,nan,1.217078984540273,0.8614810618620574,nan,nan,nan,0.7736503727236104,nan,nan,nan,nan,nan,nan,nan,nan
1132,ko-en,bl,10,nan,1.1865154678286907,1.201749509527318,0.9478136672287325,0.8985899349805727,0.7040681607970893,0.32113244091636955,1.0647482856814106,nan,nan,nan,nan,1.1796168287948197,0.8324236966232708,nan,nan,nan,1.417910594587028,nan,nan,nan,nan,nan,nan,nan,nan
1133,ko-en,bl,10,nan,0.5321211636756393,0.8800991297823879,-0.18602808506814072,0.6712708217124096,0.08224186072770631,0.4297360499860144,0.2575130530824883,nan,nan,nan,nan,0.24306293515849003,-0.7657313915099915,nan,nan,nan,0.12939015086019276,nan,nan,nan,nan,nan,nan,nan,nan
1134,ko-en,bl,10,nan,1.1865154678286907,1.1432676223009672,0.15412444062092123,0.8228168972245183,0.5127369915449714,1.189961313473528,0.06377659725874694,nan,nan,nan,nan,1.1046925173039133,0.8324236966232708,nan,nan,nan,0.48731249633986923,nan,nan,nan,nan,nan,nan,nan,nan
1135,ko-en,bl,10,nan,-0.07553069018076558,0.9385810170087389,0.07853499046779636,0.747043859468464,-0.2525876854634999,0.8641504862645937,-0.03309163065312374,nan,nan,nan,nan,-0.4312558682596674,-1.230649235330577,nan,nan,nan,-1.1233380583186747,nan,nan,nan,nan,nan,nan,nan,nan
1136,ko-en,bl,10,nan,-0.5429551931472308,0.2660393139057028,-1.2064856621353266,0.7091573405904368,-0.9222467778459124,-1.3803241011747327,-1.1309315469876582,nan,nan,nan,nan,-0.16902077804149507,-1.9861407315390283,nan,nan,nan,-1.19492252741461,nan,nan,nan,nan,nan,nan,nan,nan
1137,ko-en,bl,10,nan,1.6539399707951559,1.2894723403668447,1.8926817941427936,1.0880225293707086,2.6173798533182677,1.189961313473528,1.0647482856814106,nan,nan,nan,nan,1.254541140285726,0.8324236966232708,nan,nan,nan,1.6684562364228015,nan,nan,nan,nan,nan,nan,nan,nan
1138,ko-en,bl,10,1.4743190077668555,0.9528032163454581,1.2602313967536691,0.985608392305295,0.8607034161025455,1.612891214744649,1.189961313473528,nan,nan,nan,nan,nan,0.5052980253766624,0.8324236966232708,nan,nan,nan,nan,nan,nan,1.3974627748464088,nan,nan,nan,nan,nan
1139,ko-en,bl,10,1.4128486853595164,0.48537871337899274,1.201749509527318,0.91001894215217,1.0880225293707086,1.6607240070576785,1.189961313473528,nan,nan,nan,nan,nan,0.9173817385766474,0.8324236966232708,nan,nan,nan,nan,nan,nan,1.3974627748464088,nan,nan,nan,nan,nan
1140,ko-en,bl,10,1.4128486853595164,0.9060607660488115,1.2894723403668447,1.0234031173818574,1.0880225293707086,1.708556799370708,1.189961313473528,nan,nan,nan,nan,nan,1.1796168287948197,0.8614810618620574,nan,nan,nan,nan,nan,nan,1.3974627748464088,nan,nan,nan,nan,nan
1141,ko-en,bl,10,1.4435838465631858,0.859318315752165,1.201749509527318,0.45648224123342074,0.7091573405904368,0.7040681607970893,0.5383396590556592,nan,nan,nan,nan,nan,0.8799195828311942,0.8614810618620574,nan,nan,nan,nan,nan,nan,0.4746014822633214,nan,nan,nan,nan,nan
1142,ko-en,bl,10,1.4743190077668555,0.34515136248905315,1.2894723403668447,0.26750861585060853,1.0880225293707086,0.7997337454231482,1.189961313473528,nan,nan,nan,nan,nan,-0.3188694010233078,0.8324236966232708,nan,nan,nan,nan,nan,nan,1.0474119397286858,nan,nan,nan,nan,nan
1143,ko-en,bl,10,1.4128486853595164,0.11143911100582053,0.4414849755847557,-0.37500171045095293,0.8607034161025455,0.08224186072770631,0.8641504862645937,nan,nan,nan,nan,nan,0.28052509090394323,-0.9400755829427111,nan,nan,nan,nan,nan,nan,0.029082237568037864,nan,nan,nan,nan,nan
1144,ko-en,bl,10,-1.4147861453780857,-1.1506070470036358,-1.488417302884826,-1.3954592875181389,0.7091573405904368,-0.7309156085937946,-1.6699337253604523,nan,nan,nan,nan,nan,-2.2294393440414204,-2.015198096777815,nan,nan,nan,nan,nan,nan,-1.721171938020576,nan,nan,nan,nan,nan
